# Format: pObs, pObsTheta, pObsPhi, pExit, thetaExit, phiExit.  Units: GeV and radians.
800,1.2944251524974577,1.0022905190654674,799.9971867588048,1.7341916996552005,-2.1223519827261663
800,2.8438820733720345,5.634759066532254,800.048468333889,0.3308964509278531,2.147488555435062
800,2.7405725733470776,5.603092977719463,800.0459971974371,0.45656563231350367,2.196975652666753
800,1.9963328317892337,1.73106338215592,800.0151528969888,1.2705503217309497,-1.3689322455452484
800,0.20119550407158826,6.165111551034595,800.0273029534095,2.9679487306470214,2.7564084953363532
800,0.2241019494207257,1.4070092118528148,800.0269174743383,2.9066910770791745,-1.4705482953954363
800,1.8674395547203284,5.781423790810329,800.0076678383531,1.4952107306125757,2.5395436945921555
800,0.9652842626402425,3.9141763668265934,799.9983094428021,2.0580135164476765,0.7566294070017321
800,1.2153499067048008,4.004009018343192,799.992203820525,1.8187471447494743,0.8516096339339637
800,2.1979376481344044,1.1384442753978288,800.0274017700597,1.007322629340605,-1.9475801922382223
800,2.572637780018309,2.6555284760671967,800.0392483988065,0.6987093274143045,-0.40646043169135737
800,1.3490927781013848,4.416172923480593,799.993154100324,1.7336646482101405,1.265736886421619
800,1.458878037773272,2.7140665130237878,799.9962860179232,1.669984901031067,-0.42668986438029916
800,3.0128255032516975,2.1152153225282166,800.0503569906809,0.1853923493380369,-0.4718647833416336
800,1.5161952998337425,2.6969663726197677,799.997789031726,1.6292354460916743,-0.4422651362786785
800,0.7076378620694923,4.81090607029531,800.0084603277613,2.3022622515950637,1.6072119332791488
800,0.7341413765814466,1.9624123404555611,800.011151835131,2.2933249053319993,-1.1323835572739525
800,1.980024741157262,2.71963296183133,800.0125283910496,1.32432922953854,-0.40180528782544683
800,1.3251438435974272,3.388207527941942,799.9946523610304,1.7590063728100762,0.24101472973309224
800,0.14138157562011822,3.2450469749033815,800.0257446492113,2.9168240799158838,0.16072832511878624
800,1.5897391353153578,0.054562102037547966,800.0081567403503,1.3930847032971656,2.159642930191398
800,1.6007730427964812,4.609160157946,799.9999674500335,1.57554540770068,1.457097061867182
800,1.1976161140055606,5.55190188913323,799.984980562158,1.7329509355747168,2.363796992930971
800,0.9706467649310131,2.9909766845124697,799.997717529377,2.0566945052025063,-0.15428414984190073
800,0.5254521778834085,1.4066147019427477,800.0210213606013,2.5586433716030834,-1.6352442616687257
800,3.1029764521818564,1.481174933441661,800.0510570192417,0.08682079964851017,0.03826497567305332
800,2.1251087693721065,6.160193919862456,800.0213196303343,1.142105619364666,2.8294833318316783
800,0.6560617448191195,0.18848148365240025,800.0187705198258,2.4629198122235887,-3.040029617402485
800,1.3820501690345042,0.27920596836188327,799.9986719626546,1.7722603158704058,-2.9703779153094314
800,0.5750761524474401,2.865165704065179,800.0142267270138,2.453850498534707,-0.2568222435641739
800,1.117968993932597,5.874938297612946,799.9889776248275,1.779342219295973,2.613847850154606
800,1.961262526469982,2.306779604058427,800.0121946299358,1.3309698279332165,-0.8058642138522231
800,1.6549117581269934,1.4037559787834653,800.0045075630475,1.5126007079909018,-1.7217963964161427
800,2.7583656443465383,0.09649784679419682,800.0482150650098,0.34555771192709833,3.0554540442115172
800,1.1603120592515657,5.891327476243601,799.9886348895218,1.736177846101875,2.629661373271044
800,0.028719933239420126,4.565398380668192,800.027222341955,3.0502304282752135,0.6975827152160853
800,1.054697040630904,4.02806045298369,799.995323947679,1.9699200796966774,0.8718396472436372
800,0.8681845102951637,3.7447970093586243,800.0019412512349,2.154971722422409,0.5873048946034061
800,2.953179863146964,5.615267859298173,800.0501204896212,0.21041356055414273,1.9475579060452803
800,0.5404596203547696,4.428473389060526,800.0149369587314,2.486988613203051,1.2215134885215795
800,1.854107244345725,4.243667169304137,800.0082491374015,1.411817446790315,1.0859647811919588
800,1.3219507268578257,1.567359721980985,799.9868989311751,1.7458600155432416,-1.5757532163572205
800,0.12963772668969042,0.6210033152186334,800.0279337846142,3.06261644485002,-2.3121169881783517
800,0.8730955795887443,1.368310486340218,800.0087644275837,2.16083401011498,-1.7252232388188173
800,3.0406078539060477,2.068543822824168,800.0506199131186,0.1558994540178485,-0.38331772101015693
800,2.1855621789846706,3.2706105911829084,800.0220112159936,1.1270819700721026,0.13859279694577933
800,0.9364725208335765,1.0596670485870376,800.0078067980374,2.1099280854500613,-2.0425100545372286
800,0.15649296312744854,6.226816604380865,800.0276261927955,3.0217803798809677,2.759324635756887
800,1.8910565808741193,6.17595626900907,800.0097177212018,1.436477279650149,2.784671408620366
800,1.5822384353901793,1.160217369889863,800.0019150925386,1.5569166797768923,-1.969663737027723
800,2.9580380967865905,3.0328462637008897,800.0490363416046,0.29500820862816385,0.05794640371695501
800,0.22986423348934615,5.767410179228392,800.0263858944047,2.905515771946265,2.3265233464201103
800,2.254999414932019,5.470052959022286,800.0248068700174,1.0656114055420651,2.206451716240362
800,3.122063279049083,5.422047204253598,800.0509585459963,0.10141183797947666,0.7184974127932894
800,1.3600699040851492,5.264247513300942,799.9859088231904,1.6938329795743465,2.118327484518927
800,2.1144342068531436,1.1574718771233687,800.0231800619031,1.101994374311994,-1.9353087619417062
800,0.9496208071038819,2.9083121471062032,799.9983780355702,2.076100221843205,-0.2352791689705252
800,2.7721699488791014,1.7494219982590842,800.0469254982401,0.4137039987471339,-1.1723204468287869
800,2.6894823862650368,3.9362378218969614,800.0422478708155,0.6015598498225477,0.7483612355025402
800,1.2844561920844928,5.038980902510794,799.9860936530358,1.7387505496362514,1.8877152646350668
800,0.45105192198710586,1.8406310092325775,800.0215088702231,2.6166316629567605,-1.19198666066892
800,1.8690873306883082,3.2232361026107874,800.0085293841909,1.3886348815121252,0.0855807116198301
800,0.9516671118876481,2.94672331500054,799.9983541931687,2.0745057046453894,-0.1975269301032936
800,3.1393748613905688,0.19755653575635268,800.0509902945652,0.1005370455883871,0.4999080004784137
800,1.1154016087041185,6.065780341486194,799.9916150573232,1.8035761293515467,2.754581636643979
800,0.6876717316207306,4.662229959002156,800.0091592292483,2.326074720765525,1.463668858437484
800,2.738422739274439,0.09689794250407768,800.0477857351411,0.3682952145784067,3.0627988876505787
800,2.0443397045306995,4.589128490273978,800.0137685064141,1.29892213754813,1.4090175121925095
800,2.5867677635167823,6.145590580343802,800.0431166979348,0.5716157283123379,2.812835447820305
800,0.9082551061839057,0.746309419245879,800.0103042965857,2.1708294130924317,-2.377708016655214
800,3.0001318523842038,1.9964691281839269,800.0503284899512,0.18835518852797395,-0.5973056887480015
800,2.8770075063968212,2.4335665320874753,800.0480845089567,0.35291325294999143,-0.4749139516427259
800,1.3543812349798952,1.0052726296433097,799.998458578428,1.7075161806819892,-2.1230828563613153
800,1.692063463149946,0.9974314074071176,800.0076650180796,1.4682592407204202,-2.1277869943294907
800,2.366076573702455,4.320825837661614,800.0297435998692,0.9518845284118667,1.1283102648704852
800,2.4645618825008455,5.861226197584148,800.0370527544028,0.7635129536655173,2.5337867542782218
800,3.0494453712327694,5.109490338300926,800.0505935429574,0.15911933483922447,1.2493503930704963
800,0.5487763405138488,0.5170193568397536,800.0224930422274,2.591507547189825,-2.630480883144292
800,2.5816727636813974,5.437925993404168,800.0402696460441,0.6664434746928733,2.108145661248951
800,2.8245576005691237,6.1274535560118135,800.0490034579777,0.29524941879110755,2.6950490608357063
800,2.739495276079831,6.201739972843113,800.047496500877,0.3849882944433796,2.836860534146048
800,3.1161806433520303,3.2246016312054717,800.0508230868535,0.1291586787189518,0.39609225123731356
800,3.010627198804819,4.695490128586394,800.0499781172986,0.2232148784489296,1.1424540843996782
800,1.3388912138083446,2.1461724389688275,799.9909534850057,1.7461003184036508,-0.9956778056440546
800,1.7299142989368805,0.7586021655836808,800.009940818905,1.4247153812765072,-2.373344569802409
800,0.12249130134199149,4.260072752578759,800.0260669554457,2.945075348701265,0.8837083337469951
800,2.659624113432036,4.1955835457696065,800.0413458648243,0.6322908543585564,0.9795076631450089
800,0.9469452182711979,4.76433835375018,799.9970950744704,2.049638277983981,1.5901471100960523
800,0.2775010908769766,3.4610183601471256,800.0228623974695,2.7673064712553646,0.3117040482903752
800,1.5370549590450207,2.10152937915775,799.9982085878271,1.6102084992779548,-1.033280873510667
800,0.8241493394896868,2.334636257070713,800.0052145087731,2.1934121640831963,-0.7860130776317497
800,1.3738694231682445,3.9806368082724664,799.9950838139042,1.7253560042667666,0.830973439378324
800,1.59801547463639,3.2330801938168428,800.0000298457326,1.5726854128897718,0.09065564964357935
800,2.0455094164486267,5.4421585771490655,800.0127792517324,1.320002883706298,2.2143061482159117
800,2.617740297975698,0.023514884382500156,800.0446304246466,0.5146249653486465,2.9972774389794257
800,2.8064547164747173,1.242079888758738,800.0485880091004,0.32342034694912997,-1.6748336365292469
800,2.4237714453677626,5.569794457050641,800.0338893297466,0.8492055895929984,2.2673598179288192
800,1.0578391142979973,5.594711883815178,799.9911601768448,1.8702803773068781,2.377969299941889
800,0.9654703293595279,5.1144054593048285,799.995826135436,2.0102589054089104,1.92745053614273
800,0.5411673451819103,5.095794319129544,800.0161592445216,2.493068346141168,1.8419007022080307
800,2.4504997736284917,0.305245316482738,800.0398911516116,0.6793567189708195,-2.9225442892467566
800,2.8252822395136867,2.3353412105660443,800.0471370739244,0.4031533132395465,-0.5991822054431492
800,2.1310253760358684,3.648051146295577,800.0189867247063,1.1910755604597423,0.49989602713576375
800,1.2949639625770741,1.8810315157607782,799.9875557810412,1.7635486584768527,-1.2620155574053993
800,1.8850377098132949,2.5459391649708714,800.0100046978888,1.3761449814660252,-0.5769249067288704
800,2.5294605016984235,6.187064291903836,800.0412957680904,0.6341362286018256,2.867466230131955
800,0.2988502518130476,2.3723023479323295,800.0237779307677,2.7642710909906203,-0.641870215436614
800,0.7146254182818477,1.3451256070785451,800.0151083198018,2.3441315006969528,-1.7301267839926804
800,1.090990662489257,0.30574821416001985,800.0036754299471,1.998027210940766,-2.9288962233054754
800,1.7870303807453043,1.7688839616450682,800.0086491750393,1.4278018745244,-1.3491107063411822
800,1.803480790498523,2.8415653610850686,800.0067884823968,1.426916958374581,-0.2906176460968789
800,0.7802241936354966,2.719610902447375,800.005957497012,2.2413207400748765,-0.41182748317277285
800,1.610618023353049,0.4738153748154943,800.0083733392589,1.456946740739024,-2.672814645446899
800,0.6500969317159306,0.7540474800074684,800.0194669572151,2.464947101916434,-2.3541624852602494
800,2.0069423597573524,3.663021682609493,800.0127618938113,1.3186823811463495,0.5148861766304471
800,2.3930309423633727,3.8571995176317735,800.0310399324783,0.9202409490665148,0.6939149147150789
800,2.126240180694298,2.9727427531432706,800.0194793682067,1.1810807783620227,-0.1496207084612045
800,2.1400117971339903,1.4074171649433103,800.0234917522655,1.0949219843170046,-1.6774322257643142
800,2.0069510097153342,1.5686091003707903,800.0161519787051,1.2501474627835392,-1.529164803878244
800,0.5217884348157296,5.286156496088793,800.0175153849588,2.5225144308324285,2.012763438824226
800,2.87121238503767,3.5698332092226615,800.0471523636985,0.4019425366367919,0.43345540462153703
800,2.0422993218435836,1.4103121503273783,800.0185042584324,1.201711247650847,-1.6841933882960995
800,1.5787579996529253,2.4033564419836004,799.9996876179218,1.5826207618770611,-0.7316534015501616
800,1.642071144000556,4.156273371213452,800.0011800690622,1.545754500270358,1.0054033312688009
800,1.569012932190594,1.295462646736759,800.0008739262523,1.5718793039679748,-1.8352650891333948
800,0.5628922343061458,1.247346081941041,800.0205515437029,2.5272291537103477,-1.8053136988915157
800,1.3438155674537269,2.327379100556687,799.9920413801774,1.7449780886249766,-0.8144870172507064
800,2.457268182582565,1.6379555716311662,800.037140314149,0.7602119891672046,-1.3999469196491778
800,1.1115625294171014,0.8746163547047807,800.0014661367861,1.9263224003728863,-2.2457098121737187
800,0.023785752685084205,4.668235367971489,800.0272733569285,3.0563147783651488,0.6764460188706147
800,0.5485149777426748,3.0081710353316957,800.0149671921266,2.4810833369004026,-0.11959227699654376
800,0.64203926460014,4.839956283306657,800.0114078872061,2.3747839172418974,1.624464066485767
800,1.6800001529400692,3.091086337167363,800.0024108668248,1.5138257207585755,-0.04824050025162492
800,1.2263674068056067,4.849139278469858,799.9867034856488,1.7804977827623858,1.6949416818341232
800,0.21306409415171723,0.0895918936320017,800.0274605821817,2.96604664115405,3.0553760890139356
800,1.2971389232439927,3.969709401337152,799.9931515569076,1.7631094375451115,0.8189397623598654
800,2.630934447820602,1.6489828177515466,800.0432964058815,0.5645882255442757,-1.3415271932822308
800,0.9689499093517897,0.9384110133197803,800.0070822251414,2.083273088024165,-2.171275057605057
800,3.1260050008403564,4.123605150530397,800.0508896870986,0.11879628161240123,0.563669297055781
800,1.9832219225870666,1.0583824507130482,800.0168037653278,1.2365274770043333,-2.0482923702409725
800,0.3477180907557229,4.525627165075713,800.0214312334165,2.7010386905289776,1.2637324058151844
800,0.5110531223216959,5.1777648162356265,800.0175560273967,2.5310929664575674,1.9099587383497987
800,2.5156123148587923,0.7904681362233612,800.0418606122738,0.6152118362068402,-2.305609970752208
800,0.24186634918204053,3.2800032782641146,800.0237845351946,2.8068141388468546,0.1607238431871539
800,1.974034989059553,5.094806153873428,800.0102528560893,1.383282254539999,1.9008882211924656
800,3.10639892696328,5.154656726053899,800.0509275817043,0.1139818825542587,0.8678972895002105
800,2.5949625105744634,1.301082188056748,800.0431119671647,0.571880428950907,-1.7109593877457219
800,0.18360787210921625,2.342544996117219,800.0259272216356,2.894251981633329,-0.5742534951870674
800,0.713234322498014,6.250590811421569,800.015546325254,2.3728488491267745,2.9816205923813226
800,1.0272177172271508,5.19131383417508,799.9924008722658,1.9386394350697818,2.0076733198411976
800,0.7707709259164446,4.221801078516362,800.0055280083452,2.246009609538669,1.0489078471654596
800,1.887915484282738,0.26801614885244085,800.0162355266198,1.248497820987513,-3.0159802318339013
800,0.7395420309754841,0.4624364793609059,800.0168928856941,2.377011054711058,-2.7068197111494325
800,0.2762617497532407,1.5884289747184672,800.0259273280419,2.8336808417096835,-1.3440677312256737
800,3.0067230852706963,1.2615955210403467,800.0509367855624,0.11054296473354851,-1.1606689226920688
800,3.0796917825737404,6.104047138741604,800.0511047617975,0.06846815915887171,1.2445004811135767
800,0.06340367243923906,1.3908503951448195,800.0276303712375,3.0706583923001016,-0.7331189821543452
800,2.94713616903244,2.804308100358016,800.0490041945995,0.29751074528212307,-0.1176996604442486
800,0.4076872297000005,4.384998993430717,800.0194944552293,2.6319554367404763,1.154919814722435
800,0.47903329955775664,5.150098641204572,800.0186106213885,2.5680236174559954,1.8756293089651392
800,0.14803305246429543,4.539508674101722,800.0258459871953,2.925395706155525,1.1265122369126468
800,0.7939510880423528,1.559464156796964,800.0109242513743,2.24069678133602,-1.5285422531219
800,1.4179096428789029,3.5024155039950564,799.9961796933917,1.6991904887454654,0.355597048709762
800,0.044943565575062294,4.146438945448335,800.0270287874137,3.0264803131200546,0.6411287828228777
800,2.7981204276148093,1.4748701982694241,800.0480130059469,0.35691938530289014,-1.4281243421660912
800,1.0693427014238193,0.9414760236193542,800.0027798052739,1.967928675429948,-2.1734913454587037
800,0.9602546822793121,0.4149564730918742,800.0088477810372,2.1348517815654215,-2.776069290960629
800,1.923560475647374,0.8297733437032138,800.0131285288638,1.2756711247127364,-2.293708415227053
800,2.814755501173944,0.9174513956830692,800.049203971805,0.2838134910025899,-2.0678197470306556
800,1.6875003563309425,3.630921553335826,800.0024265986461,1.5114939961173144,0.484893358914211
800,2.1729413512344493,3.593908649776406,800.0210817579,1.1467552812542583,0.44789469723618874
800,1.6038863734532267,0.33964992938863947,800.0098702750904,1.4146514518223139,-2.833218943413067
800,1.2928971591042338,4.739720864890884,799.9892241693212,1.7487577029102115,1.5884769404833659
800,1.6590461911966532,3.7596401113479008,800.0015994606741,1.5319151776854825,0.6121597489276642
800,0.8888549307843912,4.172076246957195,800.0007070496401,2.1280950659075346,1.0074645342321
800,0.08448703416911796,1.6692332078165064,800.0274801607068,3.0365004621054488,-0.7802845470335192
800,1.413242078038813,5.376539200309189,799.9864681613158,1.6643821527875229,2.2343420190320655
800,2.1921979884148417,6.0217222103685994,800.0237793020766,1.0883837084327586,2.704398895090325
800,2.0412075070190188,4.000277726423976,800.0141479724056,1.2902336047760572,0.8408088917442905
800,1.1479208166179546,3.2005768402861463,799.9935647305584,1.8894042474632635,0.05276477597815016
800,1.1779268660513473,1.5356810830477956,799.9944261931763,1.8134829986785987,-1.58652532367827
800,0.9683574147584402,0.4508882233616056,800.008598483152,2.1254004556918753,-2.730962577839567
800,2.1545444601651074,4.1352924665527055,800.0197612721403,1.1749402189220333,0.9665467886494448
800,0.02922025852387522,1.79550576774799,800.0274684409519,3.068372255823335,-0.11467472589241927
800,1.5034526919763955,3.757774185427751,799.9977257901513,1.6400111362484726,0.6100159764273128
800,1.3082353549623909,3.1594563472087813,799.9940891273077,1.7689520135498324,0.013499378110439298
800,1.146750275179235,2.710526035739216,799.9917176172157,1.888963274819974,-0.4339631882834751
800,0.330477620024078,5.5192723244594415,800.0240127078624,2.76730238822184,2.1601373004781284
800,2.17468904513251,3.378889925940266,800.0213867646285,1.1406787120158852,0.24203295620064047
800,0.3145256130214453,5.546307296644059,800.0244342739365,2.7883963154683697,2.176683845732767
800,2.577887489010802,3.3460528645449426,800.0386592307506,0.7160236336270267,0.22423537587266826
800,0.2514904982616617,6.058347627130747,800.0266755068823,2.9030817885423397,2.676119807175572
800,2.499704974368539,1.9376843063252611,800.0379833539005,0.7362062862495423,-1.097357933818895
800,0.19160639662533807,0.41229315747999884,800.0277948518858,2.997348162636356,-2.7430703772625975
800,2.0410564367570823,0.5652664544311996,800.0224017115028,1.1187750587052703,-2.5985229788244455
800,2.2428241086001623,0.2788236314117407,800.0315101757222,0.9096571110190699,-2.96416737471111
800,0.1255836987312362,0.9296719841424954,800.0278666711753,3.0499183635648195,-1.7807781676222496
800,1.4337577760702214,0.038954159749882145,799.9944094341384,1.651451211899051,2.53630724391289
800,2.6037501970111645,5.15105372911051,800.0404275755718,0.6620418204466598,1.8412406511511301
800,0.4731856617684591,4.80228520140081,800.0179412681955,2.565184512454877,1.5543543298452465
800,1.67495142815911,1.7920485602007616,800.004259976795,1.5065852239460804,-1.333705824245244
800,1.922118609581677,0.9346095260947216,800.0141825608598,1.2897114888401997,-2.181573094005741
800,1.1037220314193874,2.7482610588788727,799.9927968010575,1.9291398508924686,-0.3961979584828876
800,0.962205951365271,2.027213939121813,800.0002895352461,2.0464740992962014,-1.0938503726945774
800,0.8311569631036027,5.443283484949424,800.0038893053585,2.1521267800758395,2.2125337505071343
800,0.025544411582902438,4.221455731092107,800.0272211044086,3.0475107039584217,0.5775369914883711
800,2.701186976496669,2.0506820113588162,800.0444767504962,0.5198983476025374,-0.9259916430444659
800,0.11361223125368403,5.245990398837506,800.026901730153,2.9977207820370304,1.5719067373118307
800,0.07338296613274853,0.4598756784464202,800.0278428570881,3.128791604834361,-2.2971666047032215
800,2.2984568090857014,3.126510483231561,800.0274326872412,1.0062533874014747,0.005415822622552137
800,2.795160172329296,3.844375051426905,800.0453136769328,0.4862087082225049,0.6591777538473814
800,0.8265174210548323,1.2281445464212677,800.0114083449546,2.2234431103608707,-1.86086204837652
800,2.420694773229526,2.6855750241991903,800.0333259290178,0.8632236704886794,-0.4011786565080113
800,2.5021953669237202,2.6153191837359824,800.0367113126468,0.772924011949975,-0.45587060467439566
800,1.938900151297248,1.560928360858683,800.0126124719657,1.32202637970482,-1.5428610739685558
800,1.8184190126009092,3.5639691069908466,800.0066242452198,1.422975817973824,0.41919713832339234
800,0.06056076106608144,5.759103379350957,800.0275094686567,3.07729656983122,1.4720076961997652
800,1.3788908992302336,3.34679452579177,799.9954925388146,1.7255942727534153,0.20053315768357005
800,2.5813740274901935,2.230215642831496,800.0403012047087,0.6658520862305525,-0.7991504356915902
800,0.6814251387667105,3.6094293241856104,800.0093298428293,2.3426852524588067,0.4514458616789858
800,2.8211007178547955,1.0136876328017213,800.0491523548792,0.28472042185263885,-1.9383327311766114
800,2.1867104072439245,6.073528886024183,800.0239937119757,1.0840024798668308,2.7524020408558996
800,2.977760092076444,3.212417734286353,800.0492654756579,0.2788744770018436,0.19761413427631402
800,1.0720835082741615,3.1170314098253407,799.9949187639369,1.960962595971521,-0.030377702908229335
800,0.46987829673656867,3.224737537902268,800.0174370200765,2.562841185806976,0.08877593413588264
800,3.073341143049885,2.2689331336530447,800.0507381002691,0.1406968380466992,-0.1080414460427772
800,1.1529732174449219,5.932876628582404,799.98899622706,1.7426183635561907,2.658453973113145
800,1.7548431008493006,1.6303647053449772,800.007895061133,1.4470695190755518,-1.4890215288700932
800,1.794406079547243,0.7289379550761872,800.0106993660017,1.3839389026109679,-2.4052991434600166
800,1.6146155915469302,5.674920067236966,800.0006502396774,1.5951443946420785,2.5194079610468982
800,0.9659777107063281,1.5575688255199491,800.0036247527548,2.0472897663640537,-1.548167885851461
800,0.9929639327692694,2.6720729626401774,799.9962680793568,2.031367273915651,-0.4690487121000619
800,2.7872598206682877,1.8386296780938114,800.0471046342119,0.40503581931377497,-1.0761540448344906
800,1.1814182063313599,1.0098653189592008,799.9979277597984,1.8334302098042525,-2.1087849089765687
800,3.1000279471593393,6.00503314669481,800.0510855491804,0.07873023436626343,0.9528276237401626
800,1.1043932325906418,0.09265958411089592,800.0000419641267,1.9382197093777926,3.060494558358506
800,2.4994916726244556,0.2018996198262748,800.0413570087552,0.6320346763051296,-3.054750297739946
800,2.4513788115148776,5.633529759271454,800.035387443974,0.8084243037526947,2.320642250299604
800,2.289886600952933,5.969790215186624,800.0290039915217,0.9696345997579414,2.654548392001437
800,0.8723277881083042,0.16112974909602862,800.0108119474825,2.213161998379913,-3.089656679928882
800,1.5794622250879096,4.250404239922116,799.9993549769129,1.5882090919790919,1.099834520119014
800,0.29103426284289835,5.367158887492991,800.0244834206883,2.803549395537052,1.9901289825502597
800,2.783273808248871,1.256656845073933,800.0481154003841,0.3513182171448028,-1.675717612371506
800,0.5813920949858642,6.129048343483285,800.0194925457494,2.5178225269658445,2.847817455257151
800,1.495257108211768,4.554251130782633,799.9964753533296,1.6427638002535772,1.4043445433768171
800,2.2537225140107324,3.0927480153368894,800.0254252575568,1.0520694301308056,-0.028789198754392502
800,0.41168263468624566,3.872588165288814,800.0190485452973,2.623805261557917,0.6867695228583642
800,2.722856831613468,0.9551513255219399,800.0473884587923,0.3917245676490272,-2.0633219110428245
800,2.6555092509579845,1.565055373374597,800.0442546478149,0.5286354337743162,-1.4163061452414711
800,2.1553476354850423,5.874819394944307,800.0203085498272,1.1638105450601632,2.575661321417354
800,2.2027852253276476,4.265961582778955,800.0220504029106,1.1260131843377357,1.0887002152950238
800,2.909206926006318,0.193567842117222,800.0505254550018,0.1682675201103944,3.0903553915889956
800,0.9162124604463857,3.1041768034718835,799.9999267936909,2.1097517762109295,-0.04200575748047185
800,2.986680873867958,5.008834280444198,800.0499121222399,0.22953886450491637,1.4001988262910616
800,3.079028431027785,5.0660472339168,800.0507593519484,0.13624460310101932,1.0637638600579369
800,0.9721725719971941,3.4663946605098985,799.9983191809777,2.0557565261049033,0.3147697499346862
800,3.071800164015511,4.639576944823801,800.0505483735503,0.16219209474718627,0.9353410387350614
800,1.5695613069640109,4.282657817199675,799.99906019992,1.5948806380968068,1.1320842239938833
800,2.408765692839271,1.314002570043752,800.0362430465746,0.7860714720072192,-1.7377892467811793
800,2.267286481752775,1.9410880985578576,800.0280519692061,0.9917036108044557,-1.1336398133219734
800,2.535130933495945,2.282853153783794,800.0385343536733,0.7199080627885102,-0.7608108615594922
800,2.887053419149691,3.2195287284227323,800.0476169098558,0.3783508581385158,0.16120773197878607
800,0.6652212520641987,3.2978765119657805,800.0101152160748,2.3598210491370923,0.15108360850263755
800,0.7605219713063511,3.904061159145021,800.0060866360166,2.260647580800835,0.73953334958109
800,1.2779646934735505,1.3634596106505192,799.9952915220358,1.736951148164008,-1.7620243230125474
800,1.5903793255096117,5.122576277148449,799.9992618949793,1.5860727086448625,1.971360835127082
800,1.115445490538633,2.4539892569766195,799.9910299509374,1.9132554864325428,-0.6884671413366341
800,2.6419231211742575,1.4920746429649023,800.044033951835,0.5370438814656381,-1.4958389201139688
800,0.9715546932403205,4.915369175593092,799.9956427770164,2.0162693500328164,1.7384337330706068
800,2.141039031917609,2.4914744454796462,800.0208923715392,1.1510775648352984,-0.6130958313415749
800,0.8717375127107791,1.271679927723901,800.0093632459906,2.1684416155598183,-1.8214357623290662
800,2.8583064431358824,2.4906962269296393,800.0476409576931,0.3771383459887436,-0.44273926735947505
800,1.3486837359268478,0.22931164791492353,799.9981104139349,1.7970862605898206,-3.075193361218344
800,2.977344813507579,3.0521930568733993,800.0493257420017,0.27463006409979407,0.08746274879750914
800,0.3081836844618775,0.07141017627734758,800.0265563069752,2.856838162083652,3.0768024982944993
800,2.1967401572859115,0.3828778609789083,800.029780083688,0.9514270573882504,-2.8304286073594036
800,1.2354100473902756,2.548960074927079,799.9899598012453,1.806621144917008,-0.5946984704435506
800,0.5096952609155387,4.591730954160328,800.016283015762,2.5214280627934302,1.3683076045878853
800,0.9723060800899868,4.464301365804431,799.996787069482,2.037332722420466,1.2991245438364156
800,1.8905544728549506,5.614972873313887,800.0088338805634,1.4622830449507722,2.395653527716313
800,0.3513231048935386,3.038823560618079,800.0213156533624,2.6908183781438075,-0.06832429561155753
800,1.0538980605051833,2.8407017491537783,799.9945278878901,1.9765588580508922,-0.3039923670575963
800,0.6578891360785866,5.42459546633348,800.0124422288374,2.3631690855126277,2.1690111958771974
800,2.1459813083033605,4.3978954801744194,800.0191210694431,1.1879203319862557,1.2182304598396199
800,2.3681609710501386,5.550169001724095,800.0310805502563,0.9203246951899706,2.25971858533881
800,0.11344020000326438,0.5303527770187726,800.0279280814151,3.0833694467241712,-2.4473744028656403
800,2.387223491084062,2.781421695830108,800.0317756353033,0.9024121975906705,-0.3144993011937274
800,2.33559141513783,1.9804609072363295,800.0310627730448,0.9197788833690989,-1.0859088985254048
800,2.5219174605181536,3.920604962560141,800.036322465958,0.7830652274783629,0.7468580918678325
800,2.2409754228052874,6.237037162548049,800.0288397875912,0.9736878756493179,2.923022691389381
800,0.16394718507505068,5.273377671088854,800.0264238998194,2.9446578798818113,1.7435662086557064
800,2.2880066621385042,3.0612204212959373,800.0270318796008,1.0154673545328494,-0.05707400718930552
800,1.541658738923096,4.2768129941545325,799.9982783316685,1.6134701647871281,1.1265604021491324
800,2.204378515424664,0.2376178736652701,800.0296250506539,0.9556900554517611,-3.020775570805325
800,1.0608745434516438,1.2587855059374968,800.0014535075181,1.9535868705610284,-1.8502633615876714
800,0.13015231920825432,4.654068089389746,800.0261854555307,2.9494903773381527,1.180598739913361
800,2.933400386050976,1.559665659156269,800.0500546890424,0.2154043705167931,-1.1552419146307054
800,1.091745032203879,1.2992539661080196,799.9998933205889,1.916499146331533,-1.8123710603763876
800,2.529592597301659,1.6080287770439678,800.0399817058421,0.6759367624318717,-1.4131536145480887
800,2.1291059342099743,1.3191427225839876,800.0232935663145,1.099891267645339,-1.7679570144525003
800,1.018762601836264,5.515349078109557,799.9933373978339,1.9230293127241225,2.302883859993013
800,2.767148348307975,6.236041455741626,800.0481689062947,0.3493064583381715,2.8665589023006848
800,2.7628747518151737,0.5955358347257214,800.0485785781759,0.3249445000106321,-2.5294538226422256
800,1.5373023927412142,2.484512975131649,799.9983064252432,1.6129966872305548,-0.6525530905220394
800,1.9947707078555945,4.450896208484551,800.011362311333,1.3476555967784847,1.2789579386814238
800,0.9358154928713827,0.05999918923051428,800.0070255967624,2.1221144709373414,3.062954527641672
800,1.544225584097073,5.026573348060831,799.9970459702752,1.611330277407553,1.8774530757173622
800,0.753747166955065,3.9939499296096965,800.0063181480283,2.2665326955734932,0.8266106777495688
800,2.3267655838826933,0.7030426773061782,800.0349407422223,0.821387469518781,-2.424098047967287
