# Format: pObs, pObsTheta, pObsPhi, pExit, thetaExit, phiExit.  Units: GeV and radians.
800,1.215180590983305,0.43250491108458,799.996949974004,1.9236840094132228,-2.7473271428373094
800,0.04510094294745448,3.7645263470397037,799.9732947782038,3.1028109597905362,0.07943100103534484
800,1.1442779946124615,2.6470701767160048,799.9882045313296,1.9780790873293885,-0.5028841862205091
800,1.3685704111816683,1.7485351244226202,799.9844175387472,1.764796192675769,-1.3940070485757543
800,2.8623538356691682,2.170005259960476,800.0481392490191,0.3498284801091167,-0.7116075481989966
800,0.9605073927315964,4.191830158603908,799.986367386323,2.1483098004829446,1.0422886858766514
800,3.1076079440442976,4.009672631905145,800.0507564720701,0.13932598006062324,0.5951427257759553
800,0.7888730666711092,1.5801906011128297,799.9659315131546,2.277316492366849,-1.5933148625226
800,2.0901432055703166,5.518357303416652,800.0273120793987,1.167962680666952,2.286029264961751
800,0.4528647500926337,4.391951242175354,799.9784462501251,2.6530434911968728,1.2345822326886264
800,1.801581533646253,4.46795550477284,800.0069853586521,1.402064909506186,1.3103500345814025
800,0.8269329722564107,3.791843519020821,799.9862142361458,2.271005035970514,0.6365622461055563
800,2.3975417805012897,4.731851523005451,800.0316603797017,0.877238732023,1.5140729273397895
800,0.9730177520457097,4.012387560165038,799.9875513903118,2.137470493289563,0.8614241115059434
800,0.7195876307728963,5.910356696099001,799.964101511742,2.3157856770503393,2.7440880610772536
800,2.3769869286037153,3.74954369441099,800.0276203039156,0.8870963427281947,0.5969945451742358
800,1.261004738178931,4.385499806246608,799.990740835019,1.8749763807197122,1.2383381685687547
800,0.6017284652003889,0.78897525445214,799.9892178974137,2.4667804605077026,-2.314570000808792
800,0.017665354929679022,5.51439905043771,799.9727351946898,3.121197908217408,-2.4659672398963823
800,0.29654774451008725,3.126612242122846,799.977648375707,2.814826259712815,-0.08824382588650836
800,1.9691697696557489,2.4406723999777835,800.014076855866,1.2351851549703559,-0.6770291873899864
800,2.551374213080731,3.6658888109860417,800.0351455910135,0.7303602962059246,0.5159096587690639
800,2.093092451030598,2.7364887948453145,800.0177402977062,1.1272842889743853,-0.38186029817556044
800,0.14737699896111156,4.626511922258468,799.9738238029416,2.999861745961935,1.4761046039998702
800,2.341636146169371,4.519986781476387,800.0286555191111,0.9240991208763243,1.3247411884847127
800,1.620029182563476,1.0164459327614175,800.0047168367003,1.5087091083971265,-2.111907745382023
800,1.2714179907583683,4.383402607856883,799.990991669017,1.8656983969731384,1.2361623302915223
800,2.012508342262329,1.2779043678812698,800.0224029324273,1.1590073188836936,-1.822802714540664
800,2.1534970792336354,3.7428841710248424,800.018419851425,1.0851815620390923,0.5936986461722277
800,3.066519473452267,0.6953450390528566,800.0512075026659,0.026203471901886908,-0.2073538146075857
800,1.1411849215237488,2.87427799309836,799.9893674605306,1.982568935959171,-0.27550537490970584
800,2.9255533009852517,5.325386313059722,800.0493416319958,0.2700644513574649,1.761043838510404
800,1.0550607797849114,4.514836723075399,799.9853051062822,2.059800261142558,1.3699084487723712
800,0.8321669007396086,3.2741197590604134,799.9860373518973,2.2628429098493283,0.11632975822488531
800,2.0519797809432703,1.4442949085362073,800.0230678853219,1.1303568221537168,-1.6517713270929322
800,1.1918377740870616,5.386726648183375,799.9726564766854,1.9182411063451579,2.2656751244431184
800,2.294824707688848,2.1616569375983694,800.0286893178198,0.9298929866023348,-0.9200734640190055
800,0.6241562189557941,1.083948776389609,799.9873745586356,2.4233574501279698,-2.015993158471737
800,2.5375432752964384,0.6873301020223179,800.0427651966843,0.5836570084104751,-2.430483246271088
800,0.9807405326919678,2.7885374073515052,799.9858603393824,2.128412031894268,-0.36624663448732697
800,1.1226541367595697,6.154073210017655,799.9718663740825,1.8806596650912037,2.8722392005616517
800,1.2928854288747225,6.191693607908766,799.9674815320328,1.6464884955391952,2.794857106615877
800,1.1511253636869538,2.3995991640471974,799.9867795326371,1.9701234907238911,-0.7508274792196294
800,1.8753154246454207,1.4010134257591762,800.0155337422198,1.29453139575992,-1.709666959807209
800,0.47040827080786896,1.6887285842299082,799.9651256703037,2.589514513487785,-1.494195572560224
800,1.7485097813708128,0.19393956940232115,800.0387760035666,1.1909014721629103,3.123497411166272
800,0.4269763416430621,2.926077646517289,799.9788960814086,2.669757010743342,-0.2645024752156749
800,1.096149238435272,2.173682226509463,799.9833254395859,2.016072728973238,-0.9801546990722434
800,1.809116355831872,4.815841839865335,800.0086828896187,1.4008495702787613,1.6527503027336192
800,1.760832245158677,4.05379655100872,800.0047323202958,1.433802698328702,0.9024337486205897
800,2.1452189762313196,5.980775936691973,800.0321373076596,1.0925932025579925,2.674906944043091
800,2.4196430975181507,0.43821255729140507,800.0389234371299,0.7089562867463287,-2.7517647821746305
800,0.09158555907644716,5.6662500843926455,799.9725338144897,3.0505214011095,2.7488223269506578
800,0.6805145977668183,0.26132008614719027,799.9857936722117,2.3930837182530666,-2.9069971948966304
800,1.0859439772700945,5.07862258696451,799.9769901317854,2.0213958537001626,1.9469892720185042
800,2.7689604850469154,0.2741297875299189,800.0485804116609,0.32156285158474956,-2.987683453420708
800,2.240910701947719,4.23238596881585,800.0232122067446,1.012179276398706,1.0611113028739136
800,2.3124280036726494,0.7626271641584257,800.0345691030569,0.8378343924526694,-2.3542131248377633
800,2.6632374339003384,5.912502555264647,800.0446915803593,0.5115552934365221,2.540402462240279
800,1.181538570144629,2.896054515877994,799.9902308156938,1.9459038170854746,-0.2526878919658463
800,2.5420011997820415,5.515043986106971,800.0389580853551,0.7078130965465279,2.190364283720735
800,1.3268510557997342,0.7880374174418598,799.9974130660567,1.7866449638369304,-2.345624795235392
800,0.5561064886366269,5.709341730577075,799.9636951017256,2.5112352333958343,2.578118622168116
800,2.7830620537233424,4.29778238510859,800.0451452438793,0.49349567979176623,1.039643134151493
800,2.5136334823384674,1.1930445955359197,800.0406506874882,0.6544440229061972,-1.8465390898705751
800,2.858444106385579,5.275629118207879,800.0481392030418,0.3511807034529624,1.8081654695786855
800,0.817388253135602,2.9822258742604966,799.9844552061196,2.2758917916894212,-0.17756558041247128
800,1.7151929348098784,0.06065720112517692,800.0275516705681,1.32150388827605,2.7488295892665118
800,1.1963808340811504,3.386181595062702,799.9917080382069,1.9339576328457977,0.23705276005325995
800,1.8397752340348914,0.46612999242122566,800.0291309954683,1.227111715632343,-2.7060046386765744
800,0.4479329930199132,0.40679228041672655,799.9858106002744,2.6503738652602022,-2.7125827954784265
800,0.22338174560789525,5.094327650028612,799.9722658545571,2.910244779767454,1.988264924849733
800,2.2759652614506187,0.896647744476021,800.0337838208783,0.8784172504493479,-2.203659312996845
800,1.4036546737690534,3.017810639845427,799.995190960359,1.7458987847667817,-0.12633492047696648
800,0.7758581415913475,3.8640376356263175,799.9853919348263,2.319102750089968,0.707920840267226
800,2.1373602477322233,0.5304970876556894,800.0305479194384,0.9874722770842403,-2.6418433015752556
800,1.0818775889217864,1.2358587437099064,799.9870364754199,2.0000260482931442,-1.9018021140590315
800,0.30311437681966824,3.6051071112211055,799.9788441497043,2.8147204880548906,0.40450354522937926
800,1.9232503096759812,3.8891088698894727,800.0099689751515,1.2896862182104134,0.7384303450151481
800,1.9145276021204607,2.7082735840368155,800.0109415723767,1.2877029690149435,-0.41783498874960234
800,0.21850714390296844,4.280975954768257,799.9758438499172,2.917288083798795,1.0986216541717964
800,0.0775014104836882,5.373377026462233,799.972637895236,3.0719802592557968,2.463763414259081
800,1.0223584499880056,4.121494355858667,799.9876296194572,2.090778939654078,0.9718801223541964
800,0.7221631978805099,3.20815059807469,799.9845061782224,2.368012461058244,0.04555704892822669
800,0.3380062942684372,4.336419618340454,799.9774133668279,2.782026295073991,1.1714815832665233
800,2.7989508396997635,5.750221375302026,800.0477521437839,0.3699551069481915,2.3016752266840674
800,1.9920936956001283,2.7648487360076732,800.0136936176729,1.2186806206065617,-0.35920765451209835
800,3.1175369267346866,5.30680799094335,800.0509397275526,0.10490519829123232,0.7675059177970125
800,2.654796488939093,0.6806573728416341,800.0460982061056,0.45052763691741005,-2.4276563238707674
800,1.6135081654669996,3.1140626188349803,800.0004723183037,1.5589916421316334,-0.02683960532842743
800,2.6275618039736743,2.0315840572319512,800.0422804355097,0.6007232475845303,-0.9723971984022178
800,1.4638574418459882,2.9351886620654764,799.9965249267894,1.6916164906377877,-0.20716976779592824
800,1.7201947898122825,2.0879229608895162,800.0054988323535,1.4548263508149295,-1.0378372943372502
800,2.294237706327987,5.483328552522931,800.0324728506625,0.9700585822162847,2.218954173382562
800,1.9859124188749036,4.862577060894935,800.0165716913019,1.2478916030907172,1.6854959248771484
800,0.4790331913710997,4.440547994454297,799.9782690940867,2.6238084052573964,1.285595977929876
800,2.023324329474624,4.405567512465851,800.015238447534,1.2071455762625931,1.23988780552918
800,1.562785270094862,5.600904340237996,799.9960617702524,1.6356258110883126,2.456622250597028
800,2.9060937252807557,4.99656844064916,800.0486743243357,0.3197988371563876,1.5251575506156607
800,0.10440179048530673,1.8998537205735584,799.9721852617549,2.99777351527303,-1.334011693729219
800,0.13853885401293287,0.19595696149231046,799.9745726188249,2.983142514102345,-2.7968992761267284
800,1.4693045959698212,3.673298989581422,799.9968858098661,1.689324120687654,0.5259924270551705
800,0.28136628293299015,6.161282813468535,799.9760687995333,2.8329852845292,3.0575053287585847
800,0.42943178571397445,1.9770458895276093,799.9685539431404,2.6449842516034474,-1.2180052340813325
800,0.9160142596564276,1.2662847872190097,799.985117230912,2.1500521777165544,-1.8676324100996435
800,0.16810206047988663,2.3874679625455464,799.9726490187861,2.937369014002034,-0.8780305619052279
800,0.18679090787561314,4.24610047861454,799.9754155190615,2.953145897247372,1.0525263624136394
800,2.7117187633932094,2.31597110037195,800.0442789470113,0.5274911747708664,-0.6773233210556215
800,1.3878626747107878,3.1215952448706954,799.9949668986474,1.7604645871413138,-0.023427423811914157
800,0.1957450846188986,1.4297459333386842,799.9734802508272,2.8922119118399827,-1.69682933065732
800,2.8066795385705774,5.536820043121384,800.0474859119777,0.38534295481659775,2.0894664072415354
800,1.2382843146575597,5.6511153053332315,799.9641336104165,1.862790752884802,2.544667281037036
800,2.9836303200107235,2.1045853363108353,800.0500778252031,0.21387951535421065,-0.5686311052616461
800,1.9145146383043938,0.4668672522000392,800.0234105263256,1.1746584304502619,-2.7232089202106358
800,0.8894244939605152,5.975264623858061,799.9646008600549,2.1352553419506752,2.786585714388397
800,1.9094171772467368,2.792048401539864,800.0104961344017,1.2931221872928116,-0.3359970490318692
800,0.0759087279307269,4.144847268646965,799.9736651681739,3.0779277507217637,0.8119381414217641
800,2.2321729003199913,5.466399946606973,800.03092133543,1.0307355648638366,2.2157231767380847
800,0.7327267769900407,1.9679461827167106,799.9708550445291,2.338451336807971,-1.206491286516265
800,0.20972625165888337,0.7541701770614555,799.9784338465535,2.895047442468868,-2.2946048076409586
800,0.3507170609141932,0.16217222433463707,799.9811857451077,2.7575360864687064,-2.956199156350814
800,2.470817158930312,4.589029143522133,800.0338182268638,0.809909882910583,1.3701866423130764
800,0.8496478144171555,4.82111051592271,799.9765619698667,2.239338849877332,1.6825737380862436
800,2.606811025060912,2.7128126906017993,800.0392269719632,0.6564571996420259,-0.34886532359804195
800,0.3434058233027466,4.709478305186792,799.974748920826,2.776044321744903,1.5652552266876059
800,0.2049266943729302,1.34146542454521,799.9744748107199,2.8831244774641434,-1.7687552159315496
800,0.7299867210601203,0.7601564889956709,799.9900022129186,2.3276109480894855,-2.353306323962224
800,2.687166177220072,4.373125855989059,800.0423292422811,0.5986858406655733,1.1295951868942975
800,1.8562401651116627,2.223826203737371,800.0105159916001,1.334114534170655,-0.8962371263229253
800,0.570998245172667,5.171272298084952,799.9681230933415,2.5120388169537446,2.042884193078938
800,1.742915327875549,3.057609833627067,800.0042999084478,1.4436250851931482,-0.07997504361277111
800,0.7509862364645965,4.772012540742088,799.976118402471,2.334325504450104,1.6311792889392895
800,2.156260633708208,0.8059563939318233,800.0302893865105,0.988909789835467,-2.312910040615548
800,2.807401144056345,3.2365642420231655,800.0457932013098,0.4657164574584083,0.1543072973922463
800,0.3994712085095129,2.68854830926902,799.9765272121937,2.6954818412423167,-0.5094469927612333
800,0.004307319927887576,5.036244708609793,799.9727861558874,3.1190878025880395,-1.7276042197328971
800,0.5977521598547009,2.643346372532813,799.978797971968,2.483503744094285,-0.5317771239504367
800,0.9522456159184953,0.15837478069665423,799.987536693777,2.127767407497054,-3.068542895575821
800,1.9619536333875747,5.97095364813233,800.0294374935115,1.2885653312588656,2.6735532279079743
800,0.2856244225291178,3.1126468018374265,799.9773746745361,2.826553101640732,-0.10586767555640092
800,0.6430939755529108,5.951967566483232,799.9681378454976,2.4044432906990894,2.784293969322845
800,0.016870159670048235,4.4152653663552766,799.9728837677144,3.132399207479241,-1.1764667199788812
800,1.1339669995741186,1.8714017864508428,799.981936035554,1.97800081709609,-1.2826053053690853
800,1.052133156265569,1.9199080053374242,799.9794307195785,2.052252909803407,-1.2378743774365055
800,2.807694436858646,2.6642120903892277,800.0463027447486,0.4427999625139819,-0.32718453667903974
800,1.956197767993979,4.332897580447259,800.0123019170835,1.2652655015739591,1.1720114466949
800,2.932113240031666,3.2626252496412373,800.0484886062912,0.33011573250140036,0.2103739144865566
800,2.9974986487084463,4.82707258204654,800.0498951577462,0.2299459355641163,1.2544919609219596
800,2.4241694261048954,2.966122399335056,800.0305979520558,0.8304970091219737,-0.13939478472062355
800,1.291976140413941,5.988198969651938,799.9396326239745,1.7431319546254493,2.8849108249035234
800,1.9931002297841411,3.1453549381773698,800.0127067985258,1.2216010218403683,0.011956423782402949
800,0.3792502276800396,0.24275475642092736,799.9827933399707,2.726423245680534,-2.877430918230126
800,2.8318649300303385,1.428819762692453,800.0487384345084,0.3139334027818919,-1.4460782412863054
800,2.0977168055623068,4.656598202072383,800.0195333936466,1.1468400007734074,1.4778238253767624
800,1.85848043767255,2.1735811463892034,800.0108149680942,1.3312976111006303,-0.9455685526759299
