# r (AU), th (rad), phi (rad)
4.91447653978096, 1.59065833012332, 5.09287675946085
4.87927613978413, 1.60711978229397, 5.19362088280569
4.86435467941991, 1.62790375171675, 5.33204572359765
5.00565183237562, 1.60900639185549, 5.24617952635819
5.00116961723104, 1.59809378937758, 5.27788167234679
5.06837221981495, 1.59837468794098, 5.11542336761245
5.10386881174431, 1.60037775722569, 5.05111422372778
5.07935608649951, 1.59298859508142, 5.09166922132779
5.05077850425192, 1.60016112732997, 5.15714262212709
5.27578428501072, 1.60847895686218, 4.98611792939432
5.12114988407485, 1.61976951817478, 5.13127502978744
5.27303611659397, 1.61705197548181, 5.08252791973101
5.36355422868708, 1.60823557669251, 4.97888337659994
5.38153520545804, 1.6188483688219, 4.93981420466526
5.46955819914917, 1.61293276479315, 4.87340578081314
5.31938477575683, 1.60009125207438, 4.88426337354393
5.30302513133029, 1.58374179782979, 5.10689092918224
5.39007455261806, 1.60763578759052, 5.12910392504678
5.55084798959264, 1.61570124719346, 5.05338440019367
5.56532887545271, 1.60377000329758, 5.00487318988972
5.79302884436202, 1.62668166122498, 4.82930298286993
5.94424349480121, 1.62559696844626, 4.68424990282855
5.82226689848142, 1.6136415299809, 4.77773493368744
5.68139454428011, 1.61068855607106, 4.79843839882606
5.60156782804357, 1.60687845391308, 4.76640358612081
5.83879472860665, 1.6237489291025, 4.5197149924886
5.77540758033842, 1.63009111313615, 4.5837263330064
5.62604635560164, 1.62112328550556, 4.73127847685023
5.7016373804096, 1.62665435177006, 4.65878096616349
5.61157698711245, 1.66706681688577, 4.73724317791279
5.78947380356659, 1.64345490440416, 4.5563188958404
5.888543558431, 1.63166242578905, 4.50625342663532
5.81000120301362, 1.63738036638953, 4.52102669112509
5.76036410325648, 1.65603247677243, 4.61164131083955
5.9817949677254, 1.65745759803132, 4.3923384091997
6.06142450893144, 1.65848703071813, 4.28274486853983
5.97270190273306, 1.6724225720037, 4.37527572832017
5.86453536052328, 1.67417734833541, 4.44146765973359
5.85726979345882, 1.65370702448696, 4.47290190710647
5.83201420416744, 1.63656507012092, 4.56767601053083
6.01736801432073, 1.63453795863443, 4.37395973872394
6.15500176517592, 1.63910911467009, 4.2657543337193
6.16869799799426, 1.64431130280047, 4.04294371727853
6.42715698625983, 1.63388755841031, 3.78881319536219
6.65309798612835, 1.63204771727975, 3.56859636611702
6.71545689840925, 1.62501632861375, 3.50771805776855
6.84160398547651, 1.61407835148059, 3.45536449813537
6.89554144714816, 1.62032260071208, 3.31282262176048
7.14237862265017, 1.62634984228498, 3.27650808814438
7.33800816818105, 1.63720543560649, 3.09335288028405
7.04562416982245, 1.6476829295858, 3.45021169226717
7.04505553248837, 1.62745993325506, 3.28998671222126
7.28135363920203, 1.64148603242139, 3.15806501199558
6.99516839335311, 1.63932296463254, 3.40621344850583
7.02844807273304, 1.62538649733481, 3.40393413526531
7.06566380374556, 1.63349894388237, 3.50667752840846
6.94716063143261, 1.64524423968361, 3.5034567748864
6.84065413363003, 1.63637383280336, 3.60775356495078
6.77348039930419, 1.6551251488693, 3.63201652076981
6.75826960933397, 1.65225808350766, 3.63858221571945
6.6844495366609, 1.64313992900197, 3.62538578451378
6.69607414910475, 1.62951769918234, 3.62534331639989
6.7268623129762, 1.62136470064497, 3.59428495926154
6.61515590837294, 1.6347212130514, 3.77200544988121
6.50276101401532, 1.65055374161725, 3.97019703534253
6.55472345639311, 1.65749557933181, 3.78155804821616
6.73620353316481, 1.64516060959225, 3.57989763709877
6.84105487270803, 1.65043114051571, 3.59462135368943
6.80303058351018, 1.639319093881, 3.60148100676362
6.82132656609755, 1.6388615817044, 3.66536377584211
6.79747587328351, 1.64543378101043, 3.70927611383172
6.7478518527634, 1.64618900486578, 3.72724464885632
6.70261678868475, 1.65944375649996, 3.76985507947267
6.49825560659066, 1.66553273930328, 4.00267005154234
6.68940420201897, 1.65879213948035, 3.89353567385282
6.51234434057962, 1.65884509528447, 3.97057890607154
6.83921062695684, 1.65922384059412, 3.9141961914427
6.85419816739729, 1.6706445286589, 3.94048741012792
7.06959793226371, 1.67473168548407, 3.87536021910653
7.26440764129844, 1.68829662457234, 3.6917813902182
7.12089992096915, 1.70618610970859, 3.80381691468668
7.15971688057054, 1.70679938438047, 3.83769057128623
7.1504678965286, 1.71800238926326, 3.90419779772623
7.07264217770234, 1.70911902127409, 3.93255178384665
6.93070656151838, 1.72577657545316, 3.87007241065977
7.02537585474694, 1.72776576536331, 3.8126020944336
7.04798008812685, 1.73679950615343, 3.81074828162957
7.17663721001506, 1.73650160487856, 3.73865543187498
7.34680978743295, 1.74223059136823, 3.52296435381395
7.20893032864665, 1.73225784280576, 3.50260513614682
7.10404960715594, 1.73608626550334, 3.51731263439458
6.96304952281019, 1.73520478176065, 3.6589265103395
7.00942625845385, 1.74804455841577, 3.70152135652764
7.13355535030892, 1.76669006170574, 3.68869983372832
7.12410172245184, 1.75989493622787, 3.60774890096533
7.23365527939348, 1.75244141768245, 3.46704252511029
7.25430185542627, 1.75928253636741, 3.51441819076942
7.32067582784225, 1.750704434822, 3.44701611699669
7.52437508272452, 1.75545792157027, 3.31986179504637
7.76783024824185, 1.77251665807147, 3.13115248838782
7.75049645718514, 1.77856470468175, 3.24822313452245
7.86606886255857, 1.78518864633912, 3.2424302655515
7.87467032889463, 1.79485943303933, 3.30844442904661
7.94364774553187, 1.80725234125132, 3.26785680190171
8.11358326528538, 1.80169631980009, 3.1589885109237
8.07913294266197, 1.81156540204468, 3.16179228645377
7.96663092352553, 1.80339829555332, 3.23687417690982
7.95180549343732, 1.78950089984027, 3.32385893468849
8.04812128595971, 1.77269823314945, 3.21371208783171
8.09427545385308, 1.76110168521901, 3.16189449342067
8.13892127760481, 1.73167646415557, 3.2038020055763
8.00376358670365, 1.74195515947763, 3.1107669639694
7.96855439348484, 1.74440978416577, 3.20030376971734
7.85392737468207, 1.74930265807365, 3.20861249441656
7.79024576038988, 1.74471270792229, 3.29267217321251
7.68628603837947, 1.74399198013173, 3.36306311339717
7.68449801082937, 1.73928425935673, 3.3560034989222
7.57938073960387, 1.73709035601389, 3.45452046875267
7.54860891172437, 1.74686245106752, 3.52624132726264
7.61054884498487, 1.72971189064959, 3.56190363791098
7.66696850141682, 1.75119208036506, 3.45937949284528
7.60251551630542, 1.74638486541586, 3.56417461538517
7.71075046591701, 1.76407595379964, 3.63518064102969
7.41004852392448, 1.77563138716449, 3.77517948019466
7.15521020454036, 1.76978394257372, 3.94356782790174
7.1528406476694, 1.77393086351261, 3.97267499938566
7.19753518060238, 1.78725656454033, 3.93477569872131
7.27356000959703, 1.76824243747073, 3.75058214719334
7.1521252019362, 1.76675346415772, 3.72867864992235
7.25286922572961, 1.76153896103621, 3.59969370323427
7.37155027150444, 1.76378123112989, 3.51315760962055
7.48624531315905, 1.77846437303817, 3.47479596579352
7.06597398535637, 1.78152410803622, 3.71625646375875
7.17242453788348, 1.77756551953603, 3.62969304569721
7.12909621235566, 1.7760118022954, 3.79646728349808
7.03185754458066, 1.76668710434795, 3.90417001389631
6.93349583585548, 1.77572792693461, 3.8680033315508
7.14855102097302, 1.78524102444295, 3.75415666222906
6.84066311408994, 1.79476674389389, 3.89254530787375
6.9511007290002, 1.78372793194399, 3.74457966509407
7.11819678117975, 1.78360873184692, 3.70025910246028
7.29655402437272, 1.778460477127, 3.61629248567065
7.325598421704, 1.76626051847277, 3.56306701883513
7.25396970001351, 1.77373518626801, 3.63083555805875
7.26595537423667, 1.77904063513046, 3.6850087140324
7.10666936080262, 1.76929632815075, 3.79280914973608
6.87046989562658, 1.77221958938734, 4.01490854750635
6.91194970324867, 1.76304773566838, 4.00619359002323
6.79615013228636, 1.76143567822404, 4.07787129472961
7.03249900226194, 1.78256056924102, 3.88039479427341
6.85481020275081, 1.77774100597349, 4.03012545842599
6.93380845623399, 1.80263482407769, 4.01328016520115
7.084839762795, 1.81650511194801, 3.87481734943236
7.11452600282688, 1.83199314326387, 3.82883869135541
7.00624776751791, 1.85385957839965, 3.82598628978647
7.06555191762363, 1.85043087244882, 3.86862419535948
7.09266754446053, 1.84568906079825, 3.83736684611446
7.01701462886265, 1.8508856106318, 3.91141146111677
7.28262245861262, 1.85271247861841, 3.64258903597639
7.24287204496296, 1.86150843380127, 3.68147727418679
7.24613699482418, 1.8731193620014, 3.64809166383066
7.38192537892233, 1.86042490160467, 3.53383163824023
7.46485579137179, 1.83771234043898, 3.42521687377821
7.58168429085529, 1.83475709499405, 3.41918666717087
7.65485883699587, 1.83066138779149, 3.30439149319442
7.74845319965452, 1.83767241140499, 3.29001033876338
7.88004149356696, 1.83268991505326, 3.23356500848953
7.86784986476267, 1.81911063754374, 3.37863145061667
7.97469934727928, 1.81950564387578, 3.23310493883407
7.83116213919118, 1.81023008213294, 3.28852014412339
7.95292612406089, 1.82133399991785, 3.1209088266461
7.87928357635369, 1.84014023004248, 3.16100390463753
7.86833988251055, 1.85307219221096, 3.23995662563079
7.6801305104443, 1.83396080111736, 3.41751915291748
7.71265009356479, 1.82101603386006, 3.36332439933768
7.75243253731731, 1.82740345021674, 3.42065729532874
7.57827645848613, 1.82836126347192, 3.42902051495446
7.38258773849491, 1.85093310512232, 3.51251684500129
7.3706005515577, 1.84556627963552, 3.59651400770596
7.44613143712024, 1.86731288766724, 3.63576509137368
7.06549792305633, 1.86475225820678, 3.94712680958875
6.91916466592484, 1.87083610835613, 4.07350743329535
6.75231767761841, 1.8779259339235, 4.30675681532135
6.50046966667208, 1.86501222754786, 4.51323389803197
6.51240982476695, 1.86996790636678, 4.51956098170352
6.6665993841181, 1.88396733993015, 4.39666202189926
6.61724082915415, 1.89722292217863, 4.27305569943339
6.69213860043464, 1.89872729817942, 4.19892465829924
6.70557595907156, 1.90844158827368, 4.15659962677483
6.62818030992056, 1.92925709295138, 4.23777378636905
6.66495441474928, 1.92925486615303, 4.27850309272132
6.65050377131873, 1.93355934903208, 4.24997289976242
6.60278912350004, 1.92536161284472, 4.36926710838555
6.73638920660788, 1.92771019890665, 4.18212821697041
6.73235291895663, 1.94661501637902, 4.28464626335666
6.76422935276722, 1.93012589891515, 4.32232624178761
6.5964621372513, 1.92104356635473, 4.38452470978986
6.57054861345321, 1.91741564105873, 4.408222061072
6.53114888416455, 1.91957427244492, 4.51214631165566
6.30476642013127, 1.91155183879215, 4.73425453478109
6.36047745180371, 1.9114560599801, 4.76459066503142
6.48536470903169, 1.90692670375576, 4.55521721434919
6.36850607064199, 1.894047919692, 4.64769821414464
6.29586092920621, 1.89050538760708, 4.76326038090419
6.1165764945576, 1.90225564193013, 4.95224153374362
5.92808433243753, 1.90777581627019, 5.04906500332283
5.94945632409315, 1.9175136442103, 5.01852371855691
6.05197736890508, 1.91894741927128, 4.97966966513399
6.09223153400198, 1.89675511369669, 5.13277445821631
6.14527271967976, 1.92005732939131, 5.13790709307343
5.90538458902699, 1.91891517086826, 5.1852190063831
5.95121729377415, 1.90556027674752, 5.07418793257879
5.98298616803185, 1.89842319937036, 4.99936375908987
6.01103131448013, 1.89437756120923, 4.89285727029791
5.80413272761364, 1.88875140074901, 5.01854978561285
5.92748688242323, 1.91638963559129, 4.86923833686717
6.06841222534505, 1.91783910298383, 4.76735673073148
6.2014140708827, 1.91199936278903, 4.64990641781449
6.17219061100957, 1.91262933786211, 4.61417787891992
6.19183183949679, 1.88809343300543, 4.65045207652707
6.05922868404824, 1.86595893303111, 4.78391869509995
6.19837614002542, 1.85128925704707, 4.55036073190261
6.4140093294782, 1.85547590822643, 4.45494790560145
6.27653878196531, 1.86807647995548, 4.52665239355278
6.19405068204734, 1.84305670325804, 4.53873173679894
6.27729798937184, 1.8489999503177, 4.44456903842756
6.03142803564328, 1.88753535763747, 4.54305481788173
6.133764521196, 1.88793198607878, 4.53786718892108
5.97197343298086, 1.87236262514447, 4.71395142035758
5.72085456204077, 1.88015508613696, 4.88377909945667
5.72210368057912, 1.88436551141251, 4.86114479043367
5.55665931455343, 1.86656007854451, 4.97621366097941
5.77661538142781, 1.88624788651795, 4.81681840693405
5.70032507306642, 1.88688695674312, 4.91338067251403
5.97197282310518, 1.90311653447435, 4.75287220048117
5.93469283818906, 1.90924488024636, 4.77668652576639
5.88989574375409, 1.91561894364502, 4.90077843033232
5.97011643377566, 1.90950585870043, 4.79634811212496
6.00266460701598, 1.92900405641126, 4.86011763665427
5.8836496704062, 1.925674476032, 4.96178366437765
5.90948300521757, 1.93372178440266, 4.92660000782803
5.71080558833946, 1.9147286997477, 5.06308675143169
5.37389395137494, 1.89570270188984, 5.3129119570255
5.42045848676836, 1.89875327891332, 5.32612207309705
5.41865717760441, 1.88494717707483, 5.33940903242968
5.32370687452613, 1.88005340779497, 5.43206744321186
5.47161057940931, 1.86916797116539, 5.40860175674901
5.23787679018173, 1.86194485520861, 5.653406955295
5.16774063079499, 1.85263239588079, 5.70732476054456
5.19616492061567, 1.83697162109126, 5.65025569084801
5.03662358046997, 1.83803732773777, 5.81793823146032
4.83707487730215, 1.82717692504745, 6.0731840543386
4.87856728758833, 1.82533726996988, 5.93577366315782
5.05086720606055, 1.81816840593037, 5.7577277915597
4.89405980009751, 1.82611917676669, 5.82932296857567
4.98604524816007, 1.83046650233698, 5.80996012650382
5.02967535733651, 1.8254179299495, 5.66088587078928
4.93672464295403, 1.82269064054509, 5.71538864880854
5.01400374274719, 1.80839744101935, 5.69620105653162
5.00453189581847, 1.79335772355475, 5.51182135258652
4.94861065904442, 1.80290169580882, 5.49922775599126
5.00844268404941, 1.79346862528513, 5.48347423452956
5.18123904081336, 1.81116387597851, 5.20276050997562
4.978199294297, 1.81906555473368, 5.27863453995374
4.93937576223172, 1.8310728870444, 5.29921700090743
4.8145856238373, 1.81961373435987, 5.34505408761322
4.83044344977247, 1.80997171553453, 5.27795870678432
4.68381356295826, 1.81808456148283, 5.46900254746301
4.66949273603172, 1.81512941547652, 5.47698550847931
4.6028554143201, 1.80961217366304, 5.54075993098819
4.78034634889406, 1.78546986115459, 5.30358630962504
4.66809208348918, 1.79308923681434, 5.36117923382106
4.82610244123753, 1.8067502802857, 5.16740847010022
4.69966510735105, 1.80314369731257, 5.24946533466555
4.65828121652349, 1.81987223648444, 5.25396189000427
4.52755956263466, 1.80514316683014, 5.37730932300977
4.61235521807309, 1.8194583653382, 5.44450497751017
4.8236987932395, 1.806007673405, 5.26491234062174
4.7108445908353, 1.81934289549778, 5.43292667225016
4.62440997324237, 1.82280670196151, 5.5748314599425
4.6763121977895, 1.8246037359575, 5.51743996684239
4.65012023644414, 1.80952938429676, 5.5302761233826
4.6806692021202, 1.79392841004242, 5.48579426272221
4.68183127360765, 1.78375497249602, 5.48125393581543
4.72644510842013, 1.76075898874459, 5.45646350988477
4.9349099321993, 1.76707761513718, 5.25626813772764
4.90135443303487, 1.76354442552767, 5.28522332296661
5.01812229683198, 1.76827189302258, 5.19133776830613
5.05883458137085, 1.76020485372902, 5.15822786498337
4.93499375906661, 1.75665355721634, 5.31361655442637
4.91434450703672, 1.77366890227483, 5.39302996083037
4.94666782482398, 1.75630300712029, 5.29354065119002
4.88676028495127, 1.75965743954395, 5.44144575443347
4.9570092179136, 1.75283013146329, 5.31766713881192
4.83202993099078, 1.74522284215946, 5.41701600256598
4.70656410094274, 1.74859521473487, 5.48938581579017
4.87068080321596, 1.7527675593276, 5.35233435732505
4.62586960678798, 1.76099808771649, 5.6132629968398
4.76494974898959, 1.76877868800826, 5.59496988731668
4.7744318361592, 1.7486986266175, 5.51661250159639
4.68014444717428, 1.74215820974197, 5.58242861911116
4.78517474960969, 1.76055684686927, 5.37700711171177
4.69793336566156, 1.78259940635514, 5.37850703168676
4.83951578722688, 1.7838592828954, 5.3291208680047
4.77586652352699, 1.78239279605276, 5.28301955720892
4.79765852658651, 1.791125141036, 5.26256356175623
4.90309865707841, 1.80390274991613, 5.10641159690272
4.93275730436953, 1.80780484734325, 5.04959661602042
4.75962097143587, 1.82198265932012, 5.30810803163483
4.91129120904984, 1.80140445652213, 5.21024545921689
4.86888140017539, 1.80909580268444, 5.2218413540473
4.89365725393745, 1.81352904149294, 5.20247899989898
4.90186627965216, 1.80465540829504, 5.31561750318025
5.14968464523556, 1.79416290103066, 5.06880230230643
4.94061194339196, 1.77547797473903, 5.26472120473845
4.95418434277086, 1.77191534435756, 5.27437627458773
4.92403556319467, 1.78944932923582, 5.31874645712199
4.80171067235228, 1.82046901210829, 5.46117257069205
4.62424900969725, 1.82532157439409, 5.70271740341671
4.58693488414191, 1.82117873778587, 5.63500389199859
4.25390553721679, 1.83882036514479, 5.94688943740463
4.15579248378119, 1.82919866941043, 6.03736281315302
4.30558043707569, 1.83370084770748, 5.84621627956417
4.48069473124815, 1.82550735361462, 5.63492338902274
4.4793708215674, 1.81605901009617, 5.74666362067743
4.31025804897377, 1.80536506839831, 5.88085205885816
4.47237327687304, 1.8146774071561, 5.70407118426774
4.69099363837575, 1.81296904958073, 5.48096022837888
4.67517915442246, 1.83577455839658, 5.36655755533871
4.71149298493878, 1.85741358220838, 5.33679096938465
4.72427481053314, 1.84300416055532, 5.27440311514636
4.80438664095122, 1.81151797348819, 5.26171089197328
4.56527364005348, 1.80237975024342, 5.4919212175634
4.73534409588531, 1.7722076408733, 5.33046506716423
4.98332271155446, 1.76810299114392, 5.0555101517036
4.73903494674512, 1.75979739126176, 5.25965720054827
4.57487551705186, 1.75308530655648, 5.3862974859453
4.62771076481119, 1.74193900783309, 5.3969794977069
4.39222140416689, 1.73770275599212, 5.47441707301075
4.37552447764784, 1.73811601634976, 5.48735995577196
4.53338510917333, 1.71779812612276, 5.39429944750053
4.60963741569454, 1.70486314322618, 5.39885073868571
4.47236917904489, 1.71591639977125, 5.45970808169472
4.37824769431206, 1.71412870406502, 5.49171020444728
4.32744237185395, 1.73847782199418, 5.53954229619923
4.40027343371568, 1.7383264698296, 5.42687435874838
4.18065069524297, 1.72873799606816, 5.60451953561262
4.20881881099517, 1.72225626758758, 5.62826096155299
4.13318630931674, 1.72017638559319, 5.68298869149752
4.18695783075387, 1.70969840399788, 5.62079234814351
4.26359737185406, 1.70664689834064, 5.66560700524065
3.94487421091798, 1.69151380317793, 5.95628813533417
4.18505750176405, 1.70672270895606, 5.7798086026801
4.02652497027016, 1.7175375571101, 5.9075838358095
3.70751421925039, 1.71862969160907, 0.0110280608883377
3.71524674355259, 1.74040844946722, 0.00946811300814902
3.74695833062451, 1.74522544685262, 0.0588570790116023
3.56189096135205, 1.76260395735813, 0.283821655829378
3.72107356910305, 1.77057688517527, 0.113913775008158
3.72153821034232, 1.75998398033835, 0.225201885568099
3.67372867903797, 1.76613334782907, 0.166500996603598
3.40275996397838, 1.76723218223784, 0.294685356158913
3.3823477866192, 1.81326372615831, 0.278439669699436
3.32156745345623, 1.7932120445443, 0.283601656107622
3.32514429549162, 1.80516679471823, 0.322708799358117
3.44990180750668, 1.80966345714463, 0.247059380318441
3.3469202778861, 1.81224513847326, 0.48203971203985
3.21886249389436, 1.80919696233622, 0.591467840889567
3.18807520166839, 1.82584096731316, 0.635810889737758
3.03250018850771, 1.82200452166282, 0.811234079742513
3.06415259062699, 1.8183428015968, 0.767368077376769
3.10440435335419, 1.81989524198212, 0.809392804076212
3.08491655094896, 1.82319216199002, 0.848662385102993
3.10015959881225, 1.83785643399575, 0.884680369757276
3.38655708448349, 1.84004095242901, 0.598079886990336
2.94119313586538, 1.86765170688172, 1.08561088157331
3.07777056437897, 1.88222872317755, 0.89529118339411
3.12705036356696, 1.87408353781367, 0.841001922961199
2.99777738362118, 1.88444702611914, 0.973280914512202
2.79789074790643, 1.90920486823667, 1.28973036856776
2.69779353083455, 1.91652200934147, 1.40797140951592
2.50571475699569, 1.87466231155408, 1.51222830994664
2.50895721304601, 1.86384383908921, 1.35872796160047
2.44012907886622, 1.85465768751455, 1.31333032303618
2.17458052643383, 1.86527120474742, 1.61606902288451
2.55801948117537, 1.85406947154656, 1.17818627589086
2.75436278577622, 1.82407063273815, 0.958164926396302
2.73302705500673, 1.81739450793811, 0.9807403060176
2.79380262430355, 1.82912161002513, 0.892300170267525
2.67011215978622, 1.80626958276656, 1.16061479925543
2.79354618770397, 1.7615597774321, 1.04388083489975
2.61949184338176, 1.75046251203304, 1.26512718411542
2.53979327164431, 1.76492727542586, 1.33979932716195
2.48408299244101, 1.7094170231947, 1.44644457328282
2.43799567412309, 1.70619681245959, 1.57226847129252
2.42372838254804, 1.67097767321184, 1.56260336427197
2.52875522832213, 1.70192343566764, 1.49006399166533
2.31088637786352, 1.67254644522198, 1.65344367827106
2.18746783611543, 1.66792091883208, 1.79191452640383
2.40611673168488, 1.6565467972885, 1.572160751916
2.7574560638136, 1.68774007259696, 1.25971026688593
2.80531615597402, 1.69299845459724, 1.11073837049566
2.82099978567267, 1.70525022430119, 1.08422857281768
2.92688171191588, 1.71744928653692, 0.958278973242096
2.91984901088172, 1.70432309979539, 0.92405128056452
2.9632913102074, 1.70672763976234, 0.953752613180596
2.92300513264589, 1.69631109691027, 1.00123153028388
3.0523216212248, 1.69202502214235, 0.869081254091231
2.90335697299813, 1.6474921243022, 0.967309142904488
2.52250113858001, 1.6720056423329, 1.31845067283257
2.49823556767601, 1.68261555693979, 1.3827665669753
2.47225416294625, 1.65460470868121, 1.39280363022595
2.42331404229948, 1.6444974496461, 1.41922784876738
2.36305290381979, 1.62518907193175, 1.58675951222641
2.54931429631325, 1.60393995313747, 1.55690822660658
2.72673600308802, 1.58866228721144, 1.43846528473109
2.57906798510403, 1.57385885376101, 1.7465151722343
2.68744311511126, 1.60649330374281, 1.55913254182292
2.66138164242446, 1.58498243623444, 1.5782000838354
2.54095143773089, 1.59744739923915, 1.59974388107952
2.52855123661094, 1.62649585777045, 1.56225763474697
2.24825409472487, 1.6207175443153, 1.92177154773625
2.27948543391487, 1.61295892366709, 2.01651230597778
2.25369070613628, 1.60400150602015, 2.05995947647532
2.04792501012759, 1.62257540350137, 2.19678934461183
1.95117259008615, 1.62910520419245, 2.35001754797869
2.02844735575211, 1.6211054752761, 2.23290829566022
2.05639922303274, 1.59577721734305, 2.1980613673371
2.28681702576449, 1.57198112165159, 2.07595519549299
2.52697085780496, 1.57927015046255, 1.80486363592276
2.38282118306428, 1.59097119714413, 1.92053825432244
2.5811332417817, 1.58954982052908, 1.77561244057852
2.73141526850497, 1.58570184564461, 1.49659314521706
2.81397106808321, 1.58272993756113, 1.50934920336894
2.80877244903213, 1.57853611021173, 1.55529342784589
2.85542492825887, 1.55301928394979, 1.47193022959561
2.62087862122784, 1.54569651853811, 1.74454606188415
2.48127728149713, 1.54647564593375, 1.83366740533744
2.57642593275234, 1.56877621771914, 1.86939001295138
2.55265393276102, 1.5823774520071, 1.83560122992859
2.66343144987762, 1.57071764395903, 1.81144701105267
2.4760317694936, 1.55307120718025, 1.93988480794702
2.42953193487192, 1.55967581779292, 2.04669682782458
2.4229585653709, 1.5587615295555, 1.97949084252122
2.46163164879605, 1.5459075013975, 2.0897684950418
2.22773836402633, 1.52566596550498, 2.32297587987841
2.4171739285973, 1.55686322844007, 2.0450225469069
2.24531259681482, 1.58538933768626, 2.26296476668084
2.02080732210586, 1.55892058060797, 2.50506264735836
1.61915786998626, 1.58493656568593, 3.01928540180226
1.57588333784682, 1.57394073177502, 3.22948735644348
1.82166296303551, 1.59140559581429, 3.00111257706296
2.09116263436293, 1.57607611604099, 2.79765937257842
1.98921516762067, 1.5815752529617, 2.89527875131211
2.33343930381245, 1.5681137568877, 2.71706144809662
2.58457972065696, 1.5945244701831, 2.52669972324903
2.51872481840019, 1.59722207658295, 2.52213712578323
2.6442093637428, 1.56588481272342, 2.5306270403035
2.84251519848993, 1.5551170481765, 2.3420254463146
2.6961206181792, 1.5685037514176, 2.68028335635213
2.67850061208998, 1.52545895478655, 2.77974655125944
2.62848080633064, 1.53468730587219, 2.79303750394453
2.43035299547512, 1.54930940637885, 2.99607016800803
2.43239545694749, 1.55401536654935, 2.92666064772058
2.31901260941853, 1.54222445116967, 3.06467806834613
2.04727731770921, 1.53257608415521, 3.3825011753992
2.14161644619579, 1.55327684383322, 3.36801142371889
1.69132153881029, 1.51796275015686, 3.7639344188916
1.59869761051136, 1.54798974094192, 3.77705253311022
1.49304459297026, 1.56827842724063, 4.01233663803149
1.85585658319653, 1.57452587632351, 3.68714905010899
1.76859806919029, 1.60480118221972, 3.70940635341684
1.83420692656068, 1.57732963413478, 3.65028105909609
1.52770728768013, 1.57982156561015, 4.02830704766439
1.68313074290026, 1.61015873868861, 3.94424482032445
1.71574448078574, 1.64381685766896, 3.87629742034073
1.63070816320068, 1.65015196392224, 4.00312752386649
1.85649379890818, 1.65937776321882, 3.79364074589558
1.51962823758439, 1.62738943337621, 4.08726278006604
1.59251714293541, 1.59140598636876, 4.05239342339113
1.79931884830525, 1.62688121032233, 3.8485094889311
1.82210142843255, 1.62937714601415, 3.89550778729818
1.8148520493457, 1.60613761618722, 3.89504401792894
1.93112492008171, 1.6207271479415, 3.75461157798255
1.88656684879884, 1.60810111861989, 3.87193734072046
2.04102384658339, 1.57569959675125, 3.86332810970427
1.99094042508755, 1.5383024858061, 4.03287919025926
2.17398978421936, 1.56349964208188, 3.84061317027315
2.15594929583565, 1.5761493095424, 3.90579719109119
1.73927010653328, 1.61493826788809, 4.25358373933173
1.7773902167743, 1.6039117907101, 4.26578676076547
1.49007234593641, 1.56834004689063, 4.65909725664665
1.67759521027203, 1.51044527902679, 4.54724599217588
1.64029724518851, 1.53712694153889, 4.65054315806053
1.62796593378166, 1.50503009191101, 4.67972537772749
2.00958710377767, 1.46506792395054, 4.35797167706454
2.12636492654768, 1.46497206160189, 4.2630714757403
2.03879265724779, 1.40145235384239, 4.36215694056854
1.94478188385823, 1.37460698636961, 4.46872308330042
1.80153259718675, 1.38112829088597, 4.52222349578837
1.17049576632022, 1.39485311313052, 5.20256788099976
1.47744856049533, 1.40104652237069, 4.84373395827461
1.20491965503261, 1.39466727632984, 5.15871957535907
1.30749406481476, 1.35924346320198, 5.1061757317748
1.51998670318617, 1.39420296683181, 4.94938578563631
1.42844127495848, 1.37247388009662, 5.00515877256772
1.80511368068783, 1.32355036298291, 4.62992334724359
1.76971758943068, 1.349204414657, 4.73523364361776
1.57139089237059, 1.3311291282782, 5.02660646244045
1.51413943621482, 1.31896024096292, 5.045775944609
1.64504109135554, 1.31220664724761, 4.89997993443091
1.72354378176023, 1.27644665363165, 4.82117023291968
1.86128412914364, 1.28693905122596, 4.64084778031478
1.80070283907579, 1.27991927849017, 4.68825620444303
2.10249056512045, 1.2868101819009, 4.34142150230935
2.27796317544236, 1.31473948161685, 4.22263174720125
2.21657742912121, 1.34243315885148, 4.31824432442707
2.149561565015, 1.33730736016738, 4.33973360858549
2.09956514574774, 1.34651797034502, 4.30722177591304
1.72690310516487, 1.36383156775585, 4.6338747940562
1.69388220583859, 1.37449170499058, 4.70498861835493
1.82809744456778, 1.35053320594108, 4.56872368088515
1.83086168900284, 1.35678256467206, 4.62683093082668
1.69118490461422, 1.38825804720345, 4.7463796468238
2.03522933928877, 1.40801636364661, 4.48415407980098
2.23359674417989, 1.39279426829535, 4.28214324738018
2.39400172248254, 1.39835807552078, 4.05903170172174
2.52025233494903, 1.38376257529523, 3.92452406554285
2.82500712145107, 1.38570909648421, 3.68092412575953
2.89012688590709, 1.33817173605979, 3.62425087074481
2.67407294996858, 1.33575928625042, 3.80543646095548
2.86471051250324, 1.32492567414395, 3.65000707276065
2.63216587301154, 1.30822625440344, 3.90742401892884
2.49409458090093, 1.32150734481806, 4.07791302028626
2.66948923330829, 1.33491566902066, 3.91370247704121
2.69263548205258, 1.34517125209892, 3.9755479472445
2.83318454245643, 1.34297760876242, 3.83256741356291
2.58551005957591, 1.34137355931555, 4.0439814453507
